,region,cpname,title,career,education,jobtype,cptype,sales,employees,aversalary,capital,pros
88,부산,고려신용정보(주),고려신용정보(주) 부산지점 /채권수임 영업관리사 및 추심관리사 추가모집.,신입/경력(연차무관),학력무관,위촉직,중견기업,"1,542억 9,947만원 (2023)",937 명 재직중,"3,339만원
자세히보기","71억 5,000만원",
89,부산,고려신용정보(주),고려신용정보(주) 부산영업지점 // 채권수임 영업 관리사 모집.,신입/경력(연차무관),학력무관,위촉직,중견기업,"1,542억 9,947만원 (2023)",937 명 재직중,"3,339만원
자세히보기","71억 5,000만원",
90,부산,(주)커리어넷,[한국해양수산연수원] 행정직(정보화 외3 )육아휴직 대체인력 채용,신입/경력(연차무관),학력무관,계약직,중견기업,"124억 1,494만원 (2023)",-,"3,284만원
자세히보기","56억 3,774만원",구직자 인기기업
91,부산,고려신용정보(주),"[고려신용정보(주)] 2024년 2분기 채권관리사 특별모집(TM 환영, 정착수수료 추가지급, 1년간)",신입/경력(연차무관),학력무관,위촉직외,중견기업,"1,542억 9,947만원 (2023)",-,"3,339만원
자세히보기","71억 5,000만원",
92,부산,고려신용정보(주),고려신용정보(주) 신입 및 경력 채권관리사 특별 모집공고,신입/경력(연차무관),학력무관,위촉직외,중견기업,"1,542억 9,947만원 (2023)",-,"3,339만원
자세히보기","71억 5,000만원",
93,부산,고려신용정보(주),"[정착수수료지급, 1년간] TM 특별모집",신입/경력(연차무관),학력무관,위촉직외,중견기업,"1,542억 9,947만원 (2023)",-,"3,339만원
자세히보기","71억 5,000만원",
94,부산,씨제이올리브영(주),[CJ올리브영] 매장 신입 직원(Trainer) 모집,신입,고졸이상,계약직,대기업,"3조 8,611억 8,210만원 (2023)","12,894 명 재직중","5,193만원
자세히보기","108억 2,840만원",성장판 열린 회사-구직자 인기기업-매출 1조 클럽-거침없이 성장하는 회사-매출 1000대 기업-대기업 in 서울
95,부산,한솔피플마스타 주식회사,센텀 KNN 영상자료 관리 보조 사원 채용합니다,신입/경력(연차무관),초대졸이상,정규직,중소기업,6억 701만원 (2019),17 명 재직중,"3,221만원
자세히보기",1억원,매출 상위 10%
96,부산,삼성생명보험(주)서소문사옥,기업경영(재무) 컨설팅,신입/경력(연차무관),초대졸,위촉직외,대기업,-,-,-,-,대기업 in 서울-KOSPI 상장
97,부산,순상글로벌,아산탕정삼성 주5일 설비셋업 보조공 월300이상 사원모집,신입/경력(연차무관),학력무관,정규직외,소기업,-,50 명 재직중,-,-,
98,부산,관객문화협동조합모퉁이극장,[모퉁이극장] 영화관 운영 및 문화행사 기획자 경력 및 신입 모집,신입,학력무관,계약직,중소기업,-,2 명 재직중,"3,094만원
자세히보기",-,
99,부산,주식회사 라이프워시퍼 (LIFE WORSHIPER Inc.),대구지점 국제 NGO기구 이벤트/ 마케팅/ 홍보 함께 할 STAFF 채용,신입/경력(연차무관),학력무관,위촉직외,중소기업,35억원 (2018),135 명 재직중,-,"1,000만원",복지의 끝판왕-보너스로 행복해요♥-육아휴직 제공 기업
100,부산,노무법인 풀다,급여 및 4대보험 아웃소싱 담당자 채용,신입/경력(연차무관),초대졸,정규직,중소기업,-,-,"3,084만원
자세히보기",-,
101,부산,구인구직센터,LG이노텍(구미)/스마트폰부품 제조및검사원 모집/초보가능/세전월365만/기숙사제공,신입/경력(연차무관),학력무관,계약직,소기업,-,5 명 재직중,-,-,채용에 적극적인 회사
102,부산,(재)부산디자인진흥원,2024년 2차 기간제 직원 채용 공고,신입/경력(연차무관),학력무관,계약직,소기업,-,98 명 재직중,"4,557만원
자세히보기",-,
103,부산,주식회사 에어코리아,에어코리아 신입 운송직 채용 - 김포국제공항 여객운송직,신입,초대졸이상,계약직,대기업,"471억 2,647만원 (2023)","1,023 명 재직중","3,023만원
자세히보기",10억원,성장판 열린 회사-지방에 위치한 대기업-거침없이 성장하는 회사
104,부산,(주)태웅,(주)태웅 기업부설연구소 사원 모집,신입,석사이상,정규직,중견기업,"4,437억 6,009만원 (2023)",466 명 재직중,"5,588만원
자세히보기",100억 369만원,안정적인 장수 회사-인크루트 인증 우수기업-KOSDAQ 상장
105,부산,(주)파라다이스,[(주)파라다이스부산카지노지점]2024년 하반기 인턴(채용연계형) 모집 공고,신입/경력(연차무관),학력무관,인턴,중견기업,"4,300억 1,723만원 (2023)","1,276 명 재직중","7,442만원
자세히보기","474억 4,055만원",안정적인 장수 회사-성장판 열린 회사-복지의 끝판왕-집 걱정 안 하기-KOSDAQ 상장-빵빵한 구내식당
106,부산,(주)익스피다이터스코리아,[Expeditors Korea]외국계포워딩 항공수출부 신입사원 채용 (부산근무),신입/경력(연차무관),대졸,정규직,중견기업,"749억 1,509만원 (2023)",145 명 재직중,"6,879만원
자세히보기",10억원,성장판 열린 회사-복지의 끝판왕-평균연봉 6천이상-보너스로 행복해요♥-아낌없이 주는 커피-육아휴직 제공 기업
107,부산,샤넬코리아(유),Jewelry Advisor,신입/경력(연차무관),학력무관,정규직,중견기업,"1조 7,038억 1,318만원 (2023)","1,574 명 재직중","5,156만원
자세히보기",2억 90만원,채용에 적극적인 회사-매출 1000대 기업
108,부산,(주)이티에스,2024년 부문별 신입/경력직 모집,신입/경력(연차무관),학력무관,정규직외,중소기업,"945억 9,424만원 (2023)",168 명 재직중,"5,012만원
자세히보기",9억 474만원,채용에 적극적인 회사-인크루트 인증 우수기업
109,부산,(주)키즈온에듀코리아,키즈어학원 영어교사 모집(풀타임) 롯데백화점 광복점,신입/경력1년↑,초대졸이상,정규직,중소기업,-,-,"2,464만원
자세히보기",-,
110,부산,(주)샌드버그,디자이너 신입/경력 채용,신입/경력(연차무관),학력무관,정규직,중소기업,-,-,"2,773만원
자세히보기",-,
111,부산,(주) 카카오브이엑스 (KAKAO VX),골프플랫폼사업1팀(부산) 제휴사업 담당자 채용,신입/경력(연차무관),학력무관,정규직,대기업,"1,463억 8,073만원 (2023)",589 명 재직중,"3,728만원
자세히보기","225억 1,589만원",성장판 열린 회사-복지의 끝판왕-내 출퇴근은 내 맘대로-아낌없이 주는 커피-거침없이 성장하는 회사-육아휴직 제공 기업-휴식까지 챙겨줘요!
112,부산,한국보훈복지의료공단,[부산보훈병원] 계약직[기능직(행정)] 긴급공개채용,신입/경력(연차무관),학력무관,계약직,중기업,"1조 602억 6,404만원 (2022)","3,456 명 재직중","5,574만원
자세히보기","95억 5,628만원",구직자 인기기업-복지의 끝판왕-매출 1000대 기업-인크루트 인증 우수기업
113,부산,스티븐아카데미온라인,"SAT AP IB 물리, 수학, 역사, 화학 영어로 수업가능한 선생님 모집합니다. ( 재택 줌수업 )",신입/경력(연차무관),대졸이상,계약직외,중소기업,-,-,-,-,
114,부산,스타자동차(주),"[메르세데스-벤츠 스타자동차] 해운대, 울산 전시장 제품전문가 모집",신입/경력(연차무관),학력무관,계약직,중견기업,"4,362억 5,891만원 (2023)",234 명 재직중,"4,801만원
자세히보기",11억원,성장판 열린 회사
115,부산,(주)제이투케이,[6월 오픈 예정] 커피/베이커리 신입/경력 정규직 채용,신입/경력3년↑,학력무관,계약직,중소기업,-,1 명 재직중,-,-,
116,부산,토스금융프라자,[벡스코역-금융프라자사업단] 고객 일정 조율하는 단순 상담원 채용,경력(연차무관),학력무관,위촉직,중소기업,-,-,-,-,보너스로 행복해요♥-빵빵한 구내식당
117,부산,토스금융프라자,[벡스코역-금융프라자 사업단] 경력자 및 관리자급 / 토스 IA 채용,경력(연차무관),학력무관,위촉직,중소기업,-,-,-,-,보너스로 행복해요♥-빵빵한 구내식당
118,부산,(주)태웅,(주)태웅 단조사업부 생산부문 현장직 모집,신입/경력(연차무관),고졸이상,정규직,중견기업,"4,437억 6,009만원 (2023)",466 명 재직중,"5,588만원
자세히보기",100억 369만원,안정적인 장수 회사-인크루트 인증 우수기업-KOSDAQ 상장
119,부산,(주)나이스에너지엔지니어링,전기감리 신입/경력 채용,신입/경력(연차무관),고졸이상,정규직,중소기업,"40억 4,278만원 (2022)",95 명 재직중,"3,610만원
자세히보기","9억 1,000만원",성장판 열린 회사-인크루트 인증 우수기업
120,부산,(주)테크로스,[주식회사 테크로스] 2024년 상반기 신입 및 경력채용,경력(연차무관),학력무관,정규직,중견기업,"1,855억 1,737만원 (2023)",219 명 재직중,"6,141만원
자세히보기",100억원,채용에 적극적인 회사-복지의 끝판왕-평균연봉 6천이상-보너스로 행복해요♥-인크루트 인증 우수기업-장기근속수당제공 기업-육아휴직 제공 기업-빵빵한 구내식당-휴식까지 챙겨줘요!
121,부산,STN에스티엔학원,해운대 STN중고등영어전문학원 선생님 모십니다.,신입/경력(연차무관),학력무관,정규직,중소기업,-,2 명 재직중,-,-,
122,부산,부산조선기자재공업협동조합,부산조선해양기자재조합 기술지원단 행정원 채용 모집요강,신입/경력(연차무관),대졸이상,정규직,중기업,"106억 4,700만원 (2022)",46 명 재직중,"4,798만원
자세히보기","216억 5,000만원",안정적인 장수 회사-복지의 끝판왕-육아휴직 제공 기업-휴식까지 챙겨줘요!
123,부산,쿠팡로지스틱스서비스(유),CLS 전국 지게차 대규모 채용,신입/경력(연차무관),학력무관,계약직,대기업,"2조 6,216억 6,183만원 (2023)","2,312 명 재직중","4,482만원
자세히보기",336억 100만원,성장판 열린 회사-HOT한 인기기업-거침없이 성장하는 회사-매출 1000대 기업-대기업 in 서울
124,부산,(주)에스텍시스템,[부산/해운대] 엘시티 보안요원 모집,신입/경력(연차무관),고졸이상,계약직,중견기업,"6,277억 9,928만원 (2023)","10,312 명 재직중","4,115만원
자세히보기",80억원,성장판 열린 회사-구직자 인기기업-복지의 끝판왕-보너스로 행복해요♥-집 걱정 안 하기-장기근속수당제공 기업-육아휴직 제공 기업
125,부산,주식회사 디에스안전,[부산 남구]안전감시단(아파트현장)모집합니다,신입/경력(연차무관),학력무관,계약직외,중소기업,-,138 명 재직중,"3,729만원
자세히보기","1,000만원",장기근속수당제공 기업
126,부산,진우산전(주),부산청 도로교통정보센터 운영직원 채용,신입/경력(연차무관),고졸,계약직,중소기업,"675억 3,014만원 (2023)",335 명 재직중,"4,231만원
자세히보기","15억 7,000만원",안정적인 장수 회사-인크루트 인증 우수기업
127,부산,㈜동화세상에듀코,자기 성장을 더하다 (주)Educo 입니다. 온라인오프라인강사구합니다(직무컨설팅3000명지원),신입/경력2년↑,초대졸이상,위촉직외,중견기업,"1,600억원 (2016)","4,000 명 재직중",-,110억원,인크루트 인증 우수기업
128,부산,(주)넥슨커뮤니케이션즈,게임 서비스 직무 계약직 채용,신입/경력(연차무관),학력무관,계약직,대기업,-,-,"5,298만원
자세히보기",-,복지의 끝판왕-지방에 위치한 대기업-휴식까지 챙겨줘요!
129,부산,메타오피스렌탈,메타오피스렌탈 신입사원 테크니션 모집,신입,학력무관,정규직,중소기업,-,1 명 재직중,-,-,복지의 끝판왕-보너스로 행복해요♥
130,부산,무궁화종합상사,"입출고관리, 물류관리 외 신입/경력 채용",신입/경력(연차무관),학력무관,정규직,소기업,-,04 명 재직중,-,-,
131,부산,(주)사라콤,"영업지원, 납품관리 신입/경력 정규직 채용",신입/경력(연차무관),학력무관,정규직,중소기업,"25억 7,380만원 (2019)",24 명 재직중,"4,359만원
자세히보기","2억 8,940만원",안정적인 장수 회사
132,부산,(사)희망조약돌,[희망조약돌] [전국] NGO 캠페인부 캠페이너 인재 채용,신입/경력(연차무관),학력무관,위촉직,중소기업,"35억 7,567만원 (2022)",102 명 재직중,-,"3,000만원",성장판 열린 회사-복지의 끝판왕-보너스로 행복해요♥-아낌없이 주는 커피-거침없이 성장하는 회사-장기근속수당제공 기업-육아휴직 제공 기업
133,부산,(주)우리저축은행,(주)우리저축은행 신입 및 경력직원(계약직) 채용 공고,신입/경력(연차무관),대졸이상,계약직,중소기업,407억 300만원 (2022),21 명 재직중,"4,517만원
자세히보기",583억원,
134,부산,부산광역시의료원,업무보조원 모집 공고,신입/경력(연차무관),학력무관,계약직,중기업,"463억 3,108만원 (2022)",755 명 재직중,"5,857만원
자세히보기","23억 6,180만원",안정적인 장수 회사-성장판 열린 회사-인크루트 인증 우수기업
135,부산,자라리테일코리아(주),ZARA 부산 신입 채용,신입,학력무관,정규직,중견기업,"4,142억 2,576만원 (2023)","1,195 명 재직중","3,035만원
자세히보기","756억 5,000만원",매출 1000대 기업
136,부산,엠지에스플러스(주),#양산#정규직#통근차#월 270만,신입,학력무관,정규직,중소기업,-,250 명 재직중,"3,252만원
자세히보기",-,복지의 끝판왕-휴식까지 챙겨줘요!
137,부산,제이엠타일,배송납품기사 모집,신입/경력(연차무관),학력무관,정규직,소기업,-,-,-,-,
138,부산,(주)한국미래진로센터,"초, 중, 고등학교 대상 찾아가는 생생 직업체험 강사 모집",신입/경력(연차무관),초대졸,프리랜서,중소기업,"30억 4,811만원 (2023)",-,"3,511만원
자세히보기","2,000만원",보너스로 행복해요♥
139,부산,순상글로벌,아산탕정삼성 주6일 월360이상 전장/기구 보조공 사원모집,신입/경력(연차무관),학력무관,정규직외,소기업,-,50 명 재직중,-,-,
140,부산,(주)필립,(주)필립인테리어 촬영 및 유튜브 채널 편집자 모집,신입/경력(연차무관),학력무관,정규직외,중소기업,"24억 4,334만원 (2023)",8 명 재직중,"3,621만원
자세히보기",2억원,성장판 열린 회사
141,부산,(주)푸드엔,(주)푸드엔 본사 상품본부 가공 정규직 채용,신입/경력(연차무관),학력무관,정규직,중소기업,"1,174억 1,811만원 (2023)",312 명 재직중,"4,169만원
자세히보기","10억 9,536만원",성장판 열린 회사-복지의 끝판왕-거침없이 성장하는 회사-인크루트 인증 우수기업-장기근속수당제공 기업-육아휴직 제공 기업-빵빵한 구내식당
142,부산,르이데아호텔,부산역 르이데아호텔 프런트 직원 채용,신입/경력(연차무관),고졸이상,계약직,소기업,-,3 명 재직중,-,-,
143,부산,부산조선기자재공업협동조합,부산조선해양기자재조합 기술지원단 연구원 채용 모집요강,신입/경력(연차무관),대졸이상,정규직,중기업,"106억 4,700만원 (2022)",46 명 재직중,"4,798만원
자세히보기","216억 5,000만원",안정적인 장수 회사-복지의 끝판왕-육아휴직 제공 기업-휴식까지 챙겨줘요!
144,부산,주식회사 동화세상에듀코,영어/국어/수학 일대일 온오프강사채용(신입가능),신입/경력(연차무관),대졸이상,위촉직,중견기업,"1,214억 3,303만원 (2022)","3,800 명 재직중","4,839만원
자세히보기",3억원,구직자 인기기업-보너스로 행복해요♥-집 걱정 안 하기-인크루트 인증 우수기업-장기근속수당제공 기업-휴식까지 챙겨줘요!
145,부산,일진정공,MCT 신입 채용,신입/경력(연차무관),학력무관,정규직,중소기업,"18억 2,455만원 (2021)",9 명 재직중,-,4억 562만원,성장판 열린 회사-거침없이 성장하는 회사
146,부산,경영기술지도법인 유한회사 한국,경영기술지도법인 유한회사 한국 중소기업지원센터 부산지사 정책자금 프리랜서 모집,신입/경력(연차무관),학력무관,프리랜서,소기업,-,-,"2,398만원
자세히보기",-,
147,부산,(주)이지서티,(주)이지서티 영업지원 및 고객지원 마케팅직군 채용 공고,신입/경력(연차무관),대졸이상,정규직,중소기업,134억 118만원 (2022),82 명 재직중,"4,520만원
자세히보기","8억 8,000만원",성장판 열린 회사-복지의 끝판왕-집 걱정 안 하기-거침없이 성장하는 회사-인크루트 인증 우수기업-장기근속수당제공 기업-육아휴직 제공 기업
148,부산,(주)이지서티,"SW솔루션 C, JAVA 개발자 채용공고",신입/경력(연차무관),학력무관,정규직,중소기업,134억 118만원 (2022),82 명 재직중,"4,520만원
자세히보기","8억 8,000만원",성장판 열린 회사-복지의 끝판왕-집 걱정 안 하기-거침없이 성장하는 회사-인크루트 인증 우수기업-장기근속수당제공 기업-육아휴직 제공 기업
149,부산,에이아이에이프리미어파트너스 주식회사,[연산동-연봉 120프로/리쿨비 900만/노터치 DB] 관리자/자산관리사 모집,신입/경력(연차무관),학력무관,계약직,중소기업,-,-,"5,580만원
자세히보기",-,
150,부산,(주)창신아이엔씨,[창신] 2024년 04월 채용형 인턴 수시채용 (Costing),신입,대졸이상,인턴,중견기업,"1조 8,309억 9,082만원 (2023)",971 명 재직중,-,22억원,안정적인 장수 회사-성장판 열린 회사-복지의 끝판왕-매출 1조 클럽-보너스로 행복해요♥-거침없이 성장하는 회사-매출 1000대 기업-장기근속수당제공 기업-빵빵한 구내식당
151,부산,에이아이에이생명보험 주식회사,오전10시-오후4시[부산오픈]AIA생명 본사상담원모집/면접선물지급/재택근무가능-신입/경력,신입/경력(연차무관),학력무관,위촉직,중소기업,-,"2,000 명 재직중","7,444만원
자세히보기","6,032억 8,932만원",구직자 인기기업-평균연봉 6천이상-보너스로 행복해요♥
152,부산,(주)코리아취업아카데미강남,"코리아교육그룹, 교육멘토 신입/경력 채용",신입/경력(연차무관),초대졸이상,위촉직외,중소기업,"29억 6,483만원 (2015)",-,-,"5,000만원",성장판 열린 회사-거침없이 성장하는 회사
153,부산,삼시카탁송대리운전로지스,"차량탁송 신차배송 중고차배송, 랜트카 서비스센타탁송 수행기사 운반 외 신입/경력, 계약직 채용 환영",신입/경력(연차무관),학력무관,정규직외,소기업,"5,000만원",-,-,1억원,보너스로 행복해요♥
154,부산,오티케이 주식회사,"자사 유튜브 촬영, 편집, 관리 크리에이터 모집합니다",신입/경력(연차무관),학력무관,정규직,중소기업,-,-,-,-,복지의 끝판왕-아낌없이 주는 커피
155,부산,쿠팡로지스틱스서비스(유),일최대22만/셔틀제공/쿠팡알바/쿠팡물류알바/주말알바/야간알바/단기알바,신입/경력(연차무관),학력무관,알바,대기업,"2조 6,216억 6,183만원 (2023)","2,312 명 재직중","4,482만원
자세히보기",336억 100만원,성장판 열린 회사-HOT한 인기기업-거침없이 성장하는 회사-매출 1000대 기업-대기업 in 서울
156,부산,(주)교원구몬,2024/특별모집/상반기/부산/울산/제주/전지역/근무지/선택/주2-5일/신입가능/경력우대/정년없는평생직장,신입/경력(연차무관),초대졸이상,프리랜서,중견기업,"5,123억 1,869만원 (2023)","2,526 명 재직중","5,861만원
자세히보기",6억 750만원,구직자 인기기업-매출 1000대 기업
157,부산,(주)아남티엠에스,해운대 마린시티 소재 상가 보안요원 모집,신입/경력1년↑,고졸이상,계약직,중소기업,-,10 명 재직중,"3,006만원
자세히보기",1억원,
158,부산,올바릇식당 영도점,올바릇식당 정직원 1분 - 기분좋은 내일로 초대합니다,신입/경력(연차무관),학력무관,정규직,중소기업,-,7 명 재직중,-,-,아침을 왜 굶어요?-장기근속수당제공 기업
159,부산,탑교육 과외,"과외 영어과외 수학과외 방문교사 과외선생님 서울,수원,인천,용인,부천,성남,동탄,분당,일산,구리,안양,파주등",신입/경력(연차무관),대졸,프리랜서,중소기업,-,-,-,-,
160,부산,화준디자인,출퇴근2명-부산 해운대-실내금속인테리어-초보/경력자-필증,신입,학력무관,정규직외,소기업,-,60 명 재직중,-,-,빵빵한 구내식당
161,부산,동아대병원,2024년 정규직(간호사/신경외과) 직원 공개채용 공고,신입/경력(연차무관),초대졸이상,정규직,대기업,"2,660억 9,870만원 (2017)","1,800 명 재직중",-,"663억 1,879만원",안정적인 장수 회사-성장판 열린 회사-지방에 위치한 대기업
162,부산,(주)굿앤피플컴퍼니,쿠팡 퀵 플렉스 mobile camp 신입/경력 배송 직원 채용공고 근무차량지원,신입/경력(연차무관),학력무관,정규직외,중소기업,"2억 2,119만원 (2019)",357 명 재직중,"4,197만원
자세히보기","1,486만원",성장판 열린 회사-구직자 인기기업-채용에 적극적인 회사-매출 상위 10%-HOT한 인기기업-거침없이 성장하는 회사
163,부산,진우산전(주),부산청 도로교통정보센터 대체근무자 직원 채용,신입/경력(연차무관),고졸이상,계약직,중소기업,"675억 3,014만원 (2023)",335 명 재직중,"4,231만원
자세히보기","15억 7,000만원",안정적인 장수 회사-인크루트 인증 우수기업
164,부산,호디자인,"시스템에어컨 후시공 천정 도배 복원(부산,울산)",신입,학력무관,정규직,중소기업,30억원 (2022),40 명 재직중,-,-,복지의 끝판왕-보너스로 행복해요♥-아낌없이 주는 커피
165,부산,부산에어컨설치연합,에어컨 이전설치 전문업체,신입/경력(연차무관),학력무관,정규직외,중소기업,-,-,-,-,보너스로 행복해요♥
166,부산,부산에어컨설치연합,부산원조의 에어컨 이전설치 전문업체,신입/경력(연차무관),학력무관,정규직외,중소기업,-,-,-,-,보너스로 행복해요♥
167,부산,동아상사,영업관리 및 신규거래선 발굴 신입/경력자 모집,신입/경력1년↑,학력무관,정규직,중소기업,"15억 9,200만원 (2003)",3 명 재직중,-,"1억 4,000만원",안정적인 장수 회사-성장판 열린 회사
168,부산,삼성생명보험(주),[GFC사업부]기업 경영지원/법인 컨설턴트 채용,경력(연차무관),학력무관,위촉직,대기업,"25조 6,952억 3,300만원 (2010)","30,000 명 재직중",-,"1,000억원",안정적인 장수 회사-구직자 인기기업-채용에 적극적인 회사-대기업 in 서울-KOSPI 상장
169,부산,삼성생명보험(주),기업 경영지원/법인 컨설턴트(토탈 마케팅) 채용,경력(연차무관),고졸이상,위촉직,대기업,"25조 6,952억 3,300만원 (2010)","30,000 명 재직중",-,"1,000억원",안정적인 장수 회사-구직자 인기기업-채용에 적극적인 회사-대기업 in 서울-KOSPI 상장
170,부산,한국환경기계(주),"기계설계, 재고관리 외 신입/경력 정규직 채용",경력(연차무관),학력무관,정규직,중소기업,"22억 1,117만원 (2023)",16 명 재직중,"3,987만원
자세히보기","2억 5,000만원",안정적인 장수 회사-인크루트 인증 우수기업
171,부산,에듀플렉스,[정규직/초봉3000만] 교육기업 에듀플렉스 경남(입사축하금50만),신입/경력(연차무관),대졸이상,정규직,중소기업,-,150 명 재직중,-,-,
172,부산,더 삼성서울건축적산연구소,더삼성서울건축적산연구소(부산지사) 건축공학과 졸업자 간단 사무업무 남.여 신입사원 모집,신입,초대졸이상,정규직,중소기업,-,-,-,-,
173,부산,바로연,결혼정보회사 바로연 부산지사 상담매니저 채용,신입/경력(연차무관),고졸이상,정규직,중소기업,-,5 명 재직중,-,-,
174,부산,주식회사 라이프워시퍼 (LIFE WORSHIPER Inc.),부산 사상/중앙동지점 국제 NGO기구 이벤트/ 마케팅/ 홍보 함께 할 STAFF 채용,신입/경력(연차무관),학력무관,위촉직외,중소기업,35억원 (2018),135 명 재직중,-,"1,000만원",복지의 끝판왕-보너스로 행복해요♥-육아휴직 제공 기업
175,부산,(주)거인에스아이,인테리어 품질관리사 모집,신입/경력(연차무관),초대졸이상,정규직외,중소기업,-,8 명 재직중,"3,123만원
자세히보기",-,복지의 끝판왕-장기근속수당제공 기업
176,부산,(주)코디하우스,[VMD] - 부산(경남권) 라운딩 VMD/코디네이터,신입/경력(연차무관),학력무관,정규직,중소기업,-,16 명 재직중,-,-,보너스로 행복해요♥
