,region,cpname,title,career,education,jobtype,cptype,sales,employees,aversalary,capital,pros
83,경남,(주)잡앤피플,"[시급10,300/월 평균 280만] 자동차 수출관련 보조작업자 모집(쇼링)",신입/경력(연차무관),고졸이상,정규직외,소기업,-,-,"2,813만원
자세히보기",-,육아휴직 제공 기업
84,경남,(주)디엠테크놀러지,회계 경리 능력자 모집합니다,신입/경력(연차무관),초대졸이상,정규직,중소기업,"80억 3,526만원 (2023)",39 명 재직중,"6,238만원
자세히보기","5억 5,000만원",복지의 끝판왕-보너스로 행복해요♥-인크루트 인증 우수기업-장기근속수당제공 기업-빵빵한 구내식당
85,경남,STX중공업주식회사,엔진 시운전 현장직(기간제) 채용,신입/경력(연차무관),학력무관,계약직,중견기업,"2,357억 3,481만원 (2023)",265 명 재직중,"5,197만원
자세히보기","713억 8,167만원",성장판 열린 회사-복지의 끝판왕-거침없이 성장하는 회사-육아휴직 제공 기업-KOSPI 상장-빵빵한 구내식당
86,경남,(주)굿앤피플컴퍼니,운전면허 보유자 Each camp 배송직원 채용공고 초보가능.경력.학력.성별 무관 근무차량지원,신입/경력(연차무관),학력무관,정규직외,중소기업,"2억 2,119만원 (2019)",357 명 재직중,"4,197만원
자세히보기","1,486만원",성장판 열린 회사-구직자 인기기업-채용에 적극적인 회사-매출 상위 10%-HOT한 인기기업-거침없이 성장하는 회사
87,경남,성일전기,왕초보자도 가능한 건설현장에서 일하실분 모집합니다,신입/경력(연차무관),학력무관,정규직외,중소기업,-,-,-,-,빵빵한 구내식당
88,경남,STX중공업주식회사,설비관리(기간제) 채용,신입/경력(연차무관),고졸이상,계약직,중견기업,"2,357억 3,481만원 (2023)",265 명 재직중,"5,197만원
자세히보기","713억 8,167만원",성장판 열린 회사-복지의 끝판왕-거침없이 성장하는 회사-육아휴직 제공 기업-KOSPI 상장-빵빵한 구내식당
89,경남,한국동서발전(주),2024년 한국동서발전 에너지혁신 창업지원사업 참가자 모집,신입/경력(연차무관),학력무관,교육생(연수생),중견기업,"5조 5,718억 8,524만원 (2023)",-,"7,406만원
자세히보기","2,896억 6,110만원",성장판 열린 회사-구직자 인기기업-채용에 적극적인 회사-복지의 끝판왕-매출 1조 클럽-평균연봉 6천이상-보너스로 행복해요♥-거침없이 성장하는 회사-매출 1000대 기업-인크루트 인증 우수기업-장기근속수당제공 기업-빵빵한 구내식당-휴식까지 챙겨줘요!
90,경남,삼성생명보험(주),중소기업 법인지원,신입/경력(연차무관),고졸이상,계약직외,대기업,"27조 743억 7,000만원 (2017)",-,"13,695만원
자세히보기","26조 8,187억 300만원",안정적인 장수 회사-구직자 인기기업-채용에 적극적인 회사-대기업 in 서울-KOSPI 상장
91,경남,광운상사,집게차·하이카 신입/경력 채용,신입/경력(연차무관),학력무관,정규직,중소기업,"60억 1,819만원 (2022)",28 명 재직중,-,"8억 2,725만원",
92,경남,(주)굿앤피플컴퍼니,쿠팡 퀵 플렉스 모바일 캠프 주간/야간 부산.대구.경상.충청.전라권 배송직원 채용공고 근무차량지원,신입/경력(연차무관),학력무관,정규직외,중소기업,"2억 2,119만원 (2019)",357 명 재직중,"4,197만원
자세히보기","1,486만원",성장판 열린 회사-구직자 인기기업-채용에 적극적인 회사-매출 상위 10%-HOT한 인기기업-거침없이 성장하는 회사
93,경남,주식회사 미소,남해스포츠파크호텔 //프론트 직원 모집//숙식제공/ 통근차량운행//주5일근무,신입/경력(연차무관),학력무관,정규직,중소기업,"16억 1,526만원 (2020)",17 명 재직중,"3,620만원
자세히보기",5억원,성장판 열린 회사-아침을 왜 굶어요?-집 걱정 안 하기-거침없이 성장하는 회사-빵빵한 구내식당
94,경남,(주)부산어묵,공무팀 신입/경력 채용,신입/경력(연차무관),학력무관,정규직,중소기업,"105억 5,237만원 (2022)",70 명 재직중,"3,409만원
자세히보기",8억원,성장판 열린 회사-인크루트 인증 우수기업
95,경남,잡코디골드(주),ASAP- 부산경남- 품질 인스팩터 QC QM-안정적 지속적 세계적 히든기업,신입/경력(연차무관),대졸이상,정규직,중소기업,-,5 명 재직중 (헤드헌터 22 명),"1,017만원
자세히보기",1억원,
96,경남,(주)굿앤피플컴퍼니,쿠팡 퀵 플렉스 지방권 각 캠프 전담 신입/경력 배송직원 채용공고 근무차량지원,신입/경력(연차무관),학력무관,정규직외,중소기업,"2억 2,119만원 (2019)",357 명 재직중,"4,197만원
자세히보기","1,486만원",성장판 열린 회사-구직자 인기기업-채용에 적극적인 회사-매출 상위 10%-HOT한 인기기업-거침없이 성장하는 회사
97,경남,삼성생명보험(주),중대재해예방과 지원업무,신입/경력(연차무관),고졸이상,위촉직외,대기업,"27조 743억 7,000만원 (2017)",-,"13,695만원
자세히보기","26조 8,187억 300만원",안정적인 장수 회사-구직자 인기기업-채용에 적극적인 회사-대기업 in 서울-KOSPI 상장
98,경남,(주)비앤피로지스틱스,물류센터 사무관리 신입&경력직 채용공고,신입/경력1~3년,고졸,정규직,중소기업,"126억 8,373만원 (2023)",27 명 재직중,"5,208만원
자세히보기","28억 5,757만원",성장판 열린 회사-복지의 끝판왕-인크루트 인증 우수기업-빵빵한 구내식당-휴식까지 챙겨줘요!
99,경남,(주)에스텍시스템,에스텍시스템(창원 성산구) 보안요원 정규직 채용,신입,고졸,정규직,중견기업,"6,277억 9,928만원 (2023)","10,585 명 재직중","4,115만원
자세히보기",80억원,성장판 열린 회사-구직자 인기기업-복지의 끝판왕-보너스로 행복해요♥-집 걱정 안 하기-장기근속수당제공 기업-육아휴직 제공 기업
100,경남,(주) 고누아이 부산지점,인텔 AI를 활용한 모바일 앱/웹 개발자 양성과정,신입/경력(연차무관),고졸이상,교육생(연수생),중소기업,-,-,-,-,
101,경남,(재)경상남도투자경제진흥원,2024년 경남투자경제진흥원 기간제근로자(2차) 채용 공고,신입/경력(연차무관),학력무관,계약직,중소기업,"572억 9,963만원 (2021)",18 명 재직중,-,"6억 6,642만원",성장판 열린 회사-거침없이 성장하는 회사
102,경남,코리아테크(주),2024년 코리아테크 상반기 공개채용 : 생산부문,신입/경력3년↑,학력무관,정규직,중소기업,37억 741만원 (2016),12 명 재직중,"4,195만원
자세히보기",1억원,성장판 열린 회사-복지의 끝판왕-보너스로 행복해요♥-거침없이 성장하는 회사-장기근속수당제공 기업-빵빵한 구내식당-휴식까지 챙겨줘요!
103,경남,(주)세스코,"경남중부지부 서비스컨설턴트 (창원시,창녕군)",신입,고졸이상,정규직,중견기업,"3,847억 4,104만원 (2021)","3,694 명 재직중",-,"5억 9,634만원",안정적인 장수 회사-성장판 열린 회사-복지의 끝판왕-거침없이 성장하는 회사-매출 1000대 기업-장기근속수당제공 기업-휴식까지 챙겨줘요!
104,경남,(주)세스코,"경남동부지부 서비스컨설턴트 (밀양시,창원시)",신입,고졸이상,정규직,중견기업,"3,847억 4,104만원 (2021)","3,694 명 재직중",-,"5억 9,634만원",안정적인 장수 회사-성장판 열린 회사-복지의 끝판왕-거침없이 성장하는 회사-매출 1000대 기업-장기근속수당제공 기업-휴식까지 챙겨줘요!
105,경남,삼성전자서비스,안전 / 수리 보조 인력 채용(경북지사),신입/경력(연차무관),고졸이상,계약직,대기업,"2조 210억 7,862만원 (2022)","1,672 명 재직중",-,302억 299만원,구직자 인기기업-채용에 적극적인 회사-복지의 끝판왕-매출 1조 클럽-평균연봉 6천이상-보너스로 행복해요♥-매출 1000대 기업-장기근속수당제공 기업-휴식까지 챙겨줘요!
106,경남,(주)커리어넷,[ 한국세라믹기술원 ] 2024년도 제2분기 (휴직대체) 채용(경남 진주),신입/경력(연차무관),대졸이상,계약직,중견기업,"124억 1,494만원 (2023)",-,"3,284만원
자세히보기","56억 3,774만원",구직자 인기기업
107,경남,유한회사 하나더모기지,하나은행 대출상담사 모집 부산 울산 경남,신입/경력(연차무관),초대졸이상,위촉직외,중소기업,-,-,-,-,
108,경남,(주)농협물류,계약직 수시채용(물류운영 - 밀양야간),신입/경력(연차무관),학력무관,계약직,대기업,"5,279억 2,965만원 (2023)",263 명 재직중,"5,849만원
자세히보기","322억 7,560만원",성장판 열린 회사-구직자 인기기업-매출 1000대 기업-대기업 in 서울
109,경남,(주)모기지파트너스,신한은행 대출위탁법인 (주)모기지파트너스 대출상담사 창원 /경남 집단대 팀,신입/경력(연차무관),학력무관,위촉직외,중소기업,-,400 명 재직중,"6,590만원
자세히보기",10억원,평균연봉 6천이상
110,경남,웰드넷주식회사,"기계설치·정비, 산업기계 신입/경력 정규직 채용",신입/경력(연차무관),학력무관,정규직,중소기업,"15억 9,871만원 (2015)",10 명 재직중,"3,596만원
자세히보기","4억 5,000만원",
111,경남,(주)플로앤탑,"기술영업팀, 신입사원 및 경력사원 구합니다.",신입/경력(연차무관),대졸이상,정규직,중소기업,-,12 명 재직중,-,-,복지의 끝판왕-보너스로 행복해요♥
112,경남,(주)굿앤피플컴퍼니,롯데ON 통합MALL 상품배송 신입/경력직 배송사원 채용공고 [각 지역별 충원],신입/경력(연차무관),학력무관,정규직외,중소기업,"2억 2,119만원 (2019)",357 명 재직중,"4,197만원
자세히보기","1,486만원",성장판 열린 회사-구직자 인기기업-채용에 적극적인 회사-매출 상위 10%-HOT한 인기기업-거침없이 성장하는 회사
113,경남,(주)동아특수금속,[사업확장] 연구 보조·R&D (기술연구/신소재) 연구원 채용,신입/경력(연차무관),대졸,정규직,중소기업,166억 121만원 (2023),34 명 재직중,"4,266만원
자세히보기","5억 5,000만원",
114,경남,(주)굿앤피플컴퍼니,롯데글로벌로지스 상품 배송 신입/경력직 배송사원 채용공고[센터별 충원],신입/경력(연차무관),학력무관,정규직외,중소기업,"2억 2,119만원 (2019)",357 명 재직중,"4,197만원
자세히보기","1,486만원",성장판 열린 회사-구직자 인기기업-채용에 적극적인 회사-매출 상위 10%-HOT한 인기기업-거침없이 성장하는 회사
115,경남,(주)씨티알,CTR 원가관리 (창원) 경력직 채용/채용시마감,신입/경력2년↑,대졸이상,정규직외,중견기업,"6,783억 2,059만원 (2022)",574 명 재직중,"6,412만원
자세히보기","51억 9,314만원",안정적인 장수 회사-성장판 열린 회사-평균연봉 6천이상-매출 1000대 기업-인크루트 인증 우수기업-장기근속수당제공 기업-빵빵한 구내식당
116,경남,(주)씨티알,CTR Holdings Global HR (창원) 신입/경력 채용/채용시 마감,신입/경력4년미만,대졸이상,정규직외,중견기업,"6,783억 2,059만원 (2022)",574 명 재직중,"6,412만원
자세히보기","51억 9,314만원",안정적인 장수 회사-성장판 열린 회사-평균연봉 6천이상-매출 1000대 기업-인크루트 인증 우수기업-장기근속수당제공 기업-빵빵한 구내식당
117,경남,(주)서경방송,(주)서경방송 React Native 및 flutter 앱 개발자 채용(경력),신입/경력3년↑,고졸이상,정규직,중소기업,"466억 1,487만원 (2023)",125 명 재직중,"4,613만원
자세히보기","81억 5,846만원",성장판 열린 회사-빵빵한 구내식당
118,경남,삼성화재해상보험,경력단절 직장인을 위한 [ SF 금융컨설턴트 ] 모집,신입/경력(연차무관),학력무관,위촉직,대기업,"22조 6,463억 1,950만원 (2023)","5,107 명 재직중","14,508만원
자세히보기","264억 7,341만원",안정적인 장수 회사-성장판 열린 회사-구직자 인기기업-채용에 적극적인 회사-매출 1조 클럽-평균연봉 6천이상-대기업 in 서울-KOSPI 상장
119,경남,(주)캠파트너스,[창원마산] 롯데건설 양덕 4지구 아파트 공사현장 안전감시단 대원 모집,신입/경력1년↑,학력무관,계약직,중소기업,"204억 6,058만원 (2023)",280 명 재직중,"3,465만원
자세히보기","6억 2,000만원",성장판 열린 회사
120,경남,고려신용정보(주),고려신용정보(주) 부산지점 /채권수임 영업관리사 및 추심관리사 추가모집.,신입/경력(연차무관),학력무관,위촉직,중견기업,"1,542억 9,947만원 (2023)",937 명 재직중,"3,339만원
자세히보기","71억 5,000만원",
121,경남,고려신용정보(주),고려신용정보(주) 부산영업지점 // 채권수임 영업 관리사 모집.,신입/경력(연차무관),학력무관,위촉직,중견기업,"1,542억 9,947만원 (2023)",937 명 재직중,"3,339만원
자세히보기","71억 5,000만원",
122,경남,고려신용정보(주),"[고려신용정보(주)] 2024년 2분기 채권관리사 특별모집(TM 환영, 정착수수료 추가지급, 1년간)",신입/경력(연차무관),학력무관,위촉직외,중견기업,"1,542억 9,947만원 (2023)",-,"3,339만원
자세히보기","71억 5,000만원",
123,경남,고려신용정보(주),고려신용정보(주) 신입 및 경력 채권관리사 특별 모집공고,신입/경력(연차무관),학력무관,위촉직외,중견기업,"1,542억 9,947만원 (2023)",-,"3,339만원
자세히보기","71억 5,000만원",
124,경남,고려신용정보(주),"[정착수수료지급, 1년간] TM 특별모집",신입/경력(연차무관),학력무관,위촉직외,중견기업,"1,542억 9,947만원 (2023)",-,"3,339만원
자세히보기","71억 5,000만원",
125,경남,씨제이올리브영(주),[CJ올리브영] 매장 신입 직원(Trainer) 모집,신입,고졸이상,계약직,대기업,"3조 8,611억 8,210만원 (2023)","12,894 명 재직중","5,193만원
자세히보기","108억 2,840만원",성장판 열린 회사-구직자 인기기업-매출 1조 클럽-거침없이 성장하는 회사-매출 1000대 기업-대기업 in 서울
126,경남,구인구직센터,LG이노텍(구미)/스마트폰부품 제조및검사원 모집/초보가능/세전월365만/기숙사제공,신입/경력(연차무관),학력무관,계약직,소기업,-,5 명 재직중,-,-,채용에 적극적인 회사
127,경남,(주)한국카본,2024년 한국카본 신입/경력사원 채용 - 신소재 QM팀,신입/경력(연차무관),대졸이상,정규직,중견기업,"5,730억 1,246만원 (2023)",781 명 재직중,"4,406만원
자세히보기","259억 5,422만원",안정적인 장수 회사-성장판 열린 회사-복지의 끝판왕-집 걱정 안 하기-거침없이 성장하는 회사-매출 1000대 기업-KOSPI 상장-빵빵한 구내식당
128,경남,주식회사 미래공간기술,"토목설계 신입, 경력직 모집",신입/경력(연차무관),학력무관,정규직,중소기업,"31억 2,211만원 (2023)",39 명 재직중,"2,800만원
자세히보기","2억 5,000만원",성장판 열린 회사-보너스로 행복해요♥
129,경남,(주)씨더블유산업,양산시 평산동 건설현장 안전감시단 모집,신입/경력(연차무관),학력무관,정규직외,중소기업,"67억 6,250만원 (2023)",119 명 재직중,"3,839만원
자세히보기","1,000만원",
130,경남,스티븐아카데미온라인,"SAT AP IB 물리, 수학, 역사, 화학 영어로 수업가능한 선생님 모집합니다. ( 재택 줌수업 )",신입/경력(연차무관),대졸이상,계약직외,중소기업,-,-,-,-,
131,경남,아일랜드 수월점,헬스 트레이너 신입/경력/프리랜서트레이너 채용,신입/경력(연차무관),고졸이상,정규직외,중소기업,-,-,-,-,
132,경남,쿠팡로지스틱스서비스(유),쿠팡CLS 모바일 캠프리더(MCL) 채용,신입/경력(연차무관),학력무관,계약직,대기업,"2조 6,216억 6,183만원 (2023)","2,312 명 재직중","4,482만원
자세히보기",336억 100만원,성장판 열린 회사-HOT한 인기기업-거침없이 성장하는 회사-매출 1000대 기업-대기업 in 서울
133,경남,주식회사 디에스안전,[부산 남구]안전감시단(아파트현장)모집합니다,신입/경력(연차무관),학력무관,계약직외,중소기업,-,138 명 재직중,"3,729만원
자세히보기","1,000만원",장기근속수당제공 기업
134,경남,동양검사기술(주),비파괴검사원(창원) 모집,신입/경력(연차무관),고졸이상,정규직,중소기업,"36억 4,555만원 (2020)",70 명 재직중,"4,392만원
자세히보기",5억원,안정적인 장수 회사-인크루트 인증 우수기업
135,경남,셰플러코리아(유),Industrial Eng.,신입/경력(연차무관),대졸이상,정규직,중견기업,"9,700억 4,391만원 (2018)","1,486 명 재직중","6,579만원
자세히보기","1,821억 2,601만원",성장판 열린 회사-구직자 인기기업-복지의 끝판왕-HOT한 인기기업-평균연봉 6천이상-보너스로 행복해요♥-집 걱정 안 하기-장기근속수당제공 기업-빵빵한 구내식당-휴식까지 챙겨줘요!
136,경남,(주)제이이엔지,"세무, 회계 외 신입/경력 채용",신입/경력(연차무관),대졸이상,정규직,중소기업,"385억 3,228만원 (2023)",91 명 재직중,"5,001만원
자세히보기","6억 5,000만원",성장판 열린 회사-복지의 끝판왕-거침없이 성장하는 회사-인크루트 인증 우수기업-빵빵한 구내식당-휴식까지 챙겨줘요!
137,경남,(주)한국카본,2024년 한국카본 신입/경력사원 채용 - 연구개발직(경남 밀양),신입/경력(연차무관),대졸이상,정규직,중견기업,"5,730억 1,246만원 (2023)",781 명 재직중,"4,406만원
자세히보기","259억 5,422만원",안정적인 장수 회사-성장판 열린 회사-복지의 끝판왕-집 걱정 안 하기-거침없이 성장하는 회사-매출 1000대 기업-KOSPI 상장-빵빵한 구내식당
138,경남,(주)굿앤피플컴퍼니,쿠팡 퀵 플렉스 mobile camp day and nigh 배송사원 채용공고 신입/경력 근무차량지원,신입/경력(연차무관),학력무관,정규직외,중소기업,"2억 2,119만원 (2019)",357 명 재직중,"4,197만원
자세히보기","1,486만원",성장판 열린 회사-구직자 인기기업-채용에 적극적인 회사-매출 상위 10%-HOT한 인기기업-거침없이 성장하는 회사
139,경남,엠지에스플러스(주),#양산#정규직#통근차#월 270만,신입,학력무관,정규직,중소기업,-,250 명 재직중,"3,252만원
자세히보기",-,복지의 끝판왕-휴식까지 챙겨줘요!
140,경남,코아정보기술(주),응용S/W 프로그래머 모집(신입/경력),신입/경력(연차무관),대졸,정규직,소기업,"13억 3,311만원 (2022)",12 명 재직중,"4,350만원
자세히보기","1억 5,000만원",보너스로 행복해요♥-인크루트 인증 우수기업-빵빵한 구내식당-휴식까지 챙겨줘요!
141,경남,(주)인시스,(고성 동해면) 목재가공 공장 현장 미화원 모집 공고,신입,학력무관,계약직,중소기업,"107억 3,753만원 (2023)",235 명 재직중,-,"9억 9,000만원",성장판 열린 회사-거침없이 성장하는 회사-인크루트 인증 우수기업
142,경남,(주)하이어스,[시스템 개발/ 영업] 신입/경력 채용,신입/경력(연차무관),초대졸이상,정규직,중소기업,"15억 3,909만원 (2022)",8 명 재직중,"4,644만원
자세히보기","4,000만원",성장판 열린 회사-복지의 끝판왕-보너스로 행복해요♥-내 출퇴근은 내 맘대로-거침없이 성장하는 회사-육아휴직 제공 기업
143,경남,주식회사 동화세상에듀코,영어/국어/수학 일대일 온오프강사채용(신입가능),신입/경력(연차무관),대졸이상,위촉직,중견기업,"1,214억 3,303만원 (2022)","3,800 명 재직중","4,839만원
자세히보기",3억원,구직자 인기기업-보너스로 행복해요♥-집 걱정 안 하기-인크루트 인증 우수기업-장기근속수당제공 기업-휴식까지 챙겨줘요!
144,경남,경영기술지도법인 유한회사 한국,경영기술지도법인 유한회사 한국 중소기업지원센터 창원지사 정책자금 프리랜서 모집,신입/경력(연차무관),학력무관,프리랜서,소기업,-,-,"2,398만원
자세히보기",-,
145,경남,주식회사 컬리넥스트마일,[컬리넥스트마일] 센터관리자(배송운영) 채용,신입/경력(연차무관),학력무관,계약직,중소기업,"1,462억 420만원 (2023)",445 명 재직중,-,"10억 7,500만원",성장판 열린 회사-육아휴직 제공 기업
146,경남,에이아이에이생명보험 주식회사,오전10시-오후4시[김해오픈]AIA생명 본사상담원모집/면접선물지급-신입/경력,신입/경력(연차무관),학력무관,위촉직,중소기업,-,"2,000 명 재직중","7,444만원
자세히보기","6,032억 8,932만원",구직자 인기기업-평균연봉 6천이상-보너스로 행복해요♥
147,경남,(주)코리아취업아카데미강남,"코리아교육그룹, 교육멘토 신입/경력 채용",신입/경력(연차무관),초대졸이상,위촉직외,중소기업,"29억 6,483만원 (2015)",-,-,"5,000만원",성장판 열린 회사-거침없이 성장하는 회사
148,경남,쿠팡로지스틱스서비스(유),일최대22만/셔틀제공/쿠팡알바/쿠팡물류알바/주말알바/야간알바/단기알바,신입/경력(연차무관),학력무관,알바,대기업,"2조 6,216억 6,183만원 (2023)","2,312 명 재직중","4,482만원
자세히보기",336억 100만원,성장판 열린 회사-HOT한 인기기업-거침없이 성장하는 회사-매출 1000대 기업-대기업 in 서울
149,경남,태광중공업(주),생산 (용접 / 사상 2개 부문) 채용,경력(연차무관),학력무관,정규직,중소기업,"140억 2,786만원 (2023)",50 명 재직중,"3,190만원
자세히보기","63억 5,723만원",성장판 열린 회사
150,경남,(주)건영테크,"건영테크(주) 구매, 자재관리 신입/경력직을 모집합니다.",신입/경력(연차무관),초대졸이상,정규직,중소기업,429억 367만원 (2023),115 명 재직중,"4,152만원
자세히보기",1억 875만원,성장판 열린 회사-보너스로 행복해요♥-거침없이 성장하는 회사-인크루트 인증 우수기업-빵빵한 구내식당-휴식까지 챙겨줘요!
151,경남,(주)한얼시스템,"구조해석, 기계설계 신입/경력 채용",신입/경력(연차무관),대졸이상,정규직,중소기업,"89억 5,343만원 (2022)",78 명 재직중,"5,522만원
자세히보기",11억원,인크루트 인증 우수기업
152,경남,(주)준텔레콤,KT대리점 상반기 신입사원 채용(CS정직원/단순 고객 상담/월230),신입/경력2년↑,학력무관,정규직,중소기업,-,19 명 재직중,"3,413만원
자세히보기",-,육아휴직 제공 기업
153,경남,두리이앤씨,"조경시공, 현장관리 경력 채용",경력(연차무관),학력무관,정규직외,중소기업,"28억 3,127만원 (2019)",8 명 재직중,"5,494만원
자세히보기",3억원,
154,경남,(주)모트롤,[모트롤] (시험/평가) 인턴사원 채용(채용연계형),신입,초대졸이상,인턴,중견기업,-,-,"7,125만원
자세히보기","24억 6,974만원",
155,경남,테스트메이트,조립 가공 구함,신입/경력(연차무관),학력무관,정규직,중소기업,-,6 명 재직중,-,-,
156,경남,(주)서로푸드,(주)서로푸드 생산(배합실)(수습3개월),신입/경력(연차무관),학력무관,계약직,중견기업,"110억 1,832만원 (2022)",50 명 재직중,"3,555만원
자세히보기",1억원,성장판 열린 회사-보너스로 행복해요♥
157,경남,(주)서로푸드,(주)서로푸드 냉동 빵 생지 제조 생산직,신입,학력무관,계약직,중견기업,"110억 1,832만원 (2022)",50 명 재직중,"3,555만원
자세히보기",1억원,성장판 열린 회사-보너스로 행복해요♥
158,경남,(주)굿앤피플컴퍼니,쿠팡 퀵 플렉스 mobile camp 신입/경력 배송 직원 채용공고 근무차량지원,신입/경력(연차무관),학력무관,정규직외,중소기업,"2억 2,119만원 (2019)",357 명 재직중,"4,197만원
자세히보기","1,486만원",성장판 열린 회사-구직자 인기기업-채용에 적극적인 회사-매출 상위 10%-HOT한 인기기업-거침없이 성장하는 회사
159,경남,주식회사 케이원,한화오션 내 사내협력사 전기 계장 항해통신 신입 및 경력 사원 모집 (전기인증회사),신입,학력무관,정규직외,중소기업,-,-,-,-,
160,경남,OK일본어학원,함께하실 일본어선생님을 모십니다.,신입/경력(연차무관),대졸,정규직외,중소기업,-,7 명 재직중,-,-,
161,경남,(주)굿앤피플컴퍼니,Lotte Home Shopping 각 캠프 신입및경력 배송 직원 추가 채용 공고,신입/경력(연차무관),학력무관,정규직외,중소기업,"2억 2,119만원 (2019)",357 명 재직중,"4,197만원
자세히보기","1,486만원",성장판 열린 회사-구직자 인기기업-채용에 적극적인 회사-매출 상위 10%-HOT한 인기기업-거침없이 성장하는 회사
162,경남,위더스항공,항공기 부품 제조 생산직 모집,신입/경력(연차무관),학력무관,정규직,중소기업,-,33 명 재직중,-,-,복지의 끝판왕-빵빵한 구내식당
163,경남,(사)한국골프캐디협회,골프장호텔 부서별(정규사원)모집,신입,학력무관,정규직,중소기업,-,-,-,-,육아휴직 제공 기업
164,경남,삼성생명보험(주),[GFC사업부]기업 경영지원/법인 컨설턴트 채용,경력(연차무관),학력무관,위촉직,대기업,"25조 6,952억 3,300만원 (2010)","30,000 명 재직중",-,"1,000억원",안정적인 장수 회사-구직자 인기기업-채용에 적극적인 회사-대기업 in 서울-KOSPI 상장
165,경남,삼성생명보험(주),기업 경영지원/법인 컨설턴트(토탈 마케팅) 채용,경력(연차무관),고졸이상,위촉직,대기업,"25조 6,952억 3,300만원 (2010)","30,000 명 재직중",-,"1,000억원",안정적인 장수 회사-구직자 인기기업-채용에 적극적인 회사-대기업 in 서울-KOSPI 상장
166,경남,(주)잇올,잇올 스파르타 진주센터 행정팀,신입/경력(연차무관),대졸이상,계약직,중소기업,750억원 (2023),500 명 재직중,-,"5,100만원",아낌없이 주는 커피-인크루트 인증 우수기업-육아휴직 제공 기업
167,경남,창산요양병원,창원삼성요양병원 3교대 간호조무사님 모집합니다.,신입/경력(연차무관),학력무관,계약직,중소기업,-,70 명 재직중,-,-,
168,경남,주식회사 라이프워시퍼 (LIFE WORSHIPER Inc.),부산 사상/중앙동지점 국제 NGO기구 이벤트/ 마케팅/ 홍보 함께 할 STAFF 채용,신입/경력(연차무관),학력무관,위촉직외,중소기업,35억원 (2018),135 명 재직중,-,"1,000만원",복지의 끝판왕-보너스로 행복해요♥-육아휴직 제공 기업
169,경남,(주)코디하우스,[VMD] - 부산(경남권) 라운딩 VMD/코디네이터,신입/경력(연차무관),학력무관,정규직,중소기업,-,16 명 재직중,-,-,보너스로 행복해요♥
170,경남,(주)대한스텐레스파이프,기술개발부 제품개발 신입 정규직 채용,신입,초대졸이상,정규직,중소기업,"743억 1,515만원 (2023)",74 명 재직중,"4,197만원
자세히보기","18억 6,930만원",복지의 끝판왕-집 걱정 안 하기-인크루트 인증 우수기업-장기근속수당제공 기업-빵빵한 구내식당
171,경남,(주) 아이비마케팅,[창원지점] 오프라인 홍보마케터 신입채용,신입/경력(연차무관),학력무관,계약직외,중소기업,-,-,"2,861만원
자세히보기",-,
172,경남,(주)모트롤,[모트롤] CAD 계약직 사원 채용,신입/경력(연차무관),초대졸이상,계약직,중견기업,-,-,"7,125만원
자세히보기","24억 6,974만원",
173,경남,주식회사 라이프워시퍼 (LIFE WORSHIPER Inc.),창원지점 국제 NGO기구 이벤트/ 마케팅/ 홍보 함께 할 STAFF 채용,신입/경력(연차무관),학력무관,위촉직외,중소기업,35억원 (2018),135 명 재직중,-,"1,000만원",복지의 끝판왕-보너스로 행복해요♥-육아휴직 제공 기업
174,경남,아이엔컨설팅,[부산경남울산대구경북] 글로벌기업 한국법인 기술영업 채용 (대리~차장급),신입/경력(연차무관),학력무관,정규직,중소기업,-,5 명 재직중 (헤드헌터 4 명),-,-,
175,경남,(재)경남로봇랜드재단,(재)경남로봇랜드재단 임시직(기간제) 채용 변경공고,신입/경력(연차무관),고졸이상,계약직,중기업,"825억 2,929만원 (2022)",23 명 재직중,"5,656만원
자세히보기","773억 2,741만원",
176,경남,디아이글로벌,욕실천정 시공팀 모집합니다,신입/경력(연차무관),학력무관,정규직외,중소기업,-,3 명 재직중,-,-,
