,region,cpname,title,career,education,jobtype,cptype,sales,employees,aversalary,capital,pros
87,대구,삼성화재해상보험,경력단절 직장인을 위한 [ SF 금융컨설턴트 ] 모집,신입/경력(연차무관),학력무관,위촉직,대기업,"22조 6,463억 1,950만원 (2023)","5,107 명 재직중","14,508만원
자세히보기","264억 7,341만원",안정적인 장수 회사-성장판 열린 회사-구직자 인기기업-채용에 적극적인 회사-매출 1조 클럽-평균연봉 6천이상-대기업 in 서울-KOSPI 상장
88,대구,씨제이올리브영(주),[CJ올리브영] 매장 신입 직원(Trainer) 모집,신입,고졸이상,계약직,대기업,"3조 8,611억 8,210만원 (2023)","12,894 명 재직중","5,193만원
자세히보기","108억 2,840만원",성장판 열린 회사-구직자 인기기업-매출 1조 클럽-거침없이 성장하는 회사-매출 1000대 기업-대기업 in 서울
89,대구,순상글로벌,아산탕정삼성 주5일 설비셋업 보조공 월300이상 사원모집,신입/경력(연차무관),학력무관,정규직외,소기업,-,50 명 재직중,-,-,
90,대구,주식회사 라이프워시퍼 (LIFE WORSHIPER Inc.),대구지점 국제 NGO기구 이벤트/ 마케팅/ 홍보 함께 할 STAFF 채용,신입/경력(연차무관),학력무관,위촉직외,중소기업,35억원 (2018),135 명 재직중,-,"1,000만원",복지의 끝판왕-보너스로 행복해요♥-육아휴직 제공 기업
91,대구,(주)칩스앤미디어,[대구연구소] HW Engineer (신입~8년이하),신입/경력8년미만,대졸이상,정규직,중소기업,"276억 2,740만원 (2023)",86 명 재직중,"7,006만원
자세히보기","105억 5,506만원",성장판 열린 회사-복지의 끝판왕-평균연봉 6천이상-보너스로 행복해요♥-집 걱정 안 하기-인크루트 인증 우수기업-장기근속수당제공 기업-KOSDAQ 상장-휴식까지 챙겨줘요!
92,대구,구인구직센터,"LG이노텍(구미)/설비 오퍼레이터,외관검사원/초보가능/월360만(세전)/숙소제공",신입/경력(연차무관),학력무관,계약직,소기업,-,5 명 재직중,-,-,채용에 적극적인 회사
93,대구,(주) 애드디에스,[재택근무] 트렌디하게 영상을 편집할 수 있는 금손을 찾습니다,신입/경력(연차무관),학력무관,알바,중소기업,-,56 명 재직중,-,-,인크루트 인증 우수기업
94,대구,한국로슈진단,Application Specialist (대구),신입/경력(연차무관),대졸이상,정규직,중견기업,"3,944억 2,590만원 (2023)",333 명 재직중,"7,106만원
자세히보기","229억 6,900만원",안정적인 장수 회사-성장판 열린 회사-복지의 끝판왕-평균연봉 6천이상-집 걱정 안 하기
95,대구,(주) 애드디에스,[ 78만 팔로워 인스타그램 더핫플 ] 각 분야별 모집 채용,신입,학력무관,정규직,중소기업,-,56 명 재직중,-,-,인크루트 인증 우수기업
96,대구,토스인슈어런스(주),"비서, 사무보조 외 신입/경력 채용",신입/경력(연차무관),고졸이상,계약직외,중소기업,"101억 9,160만원 (2022)",100 명 재직중,"5,959만원
자세히보기",5억원,
97,대구,대구조합벌크주식회사,"유조차량, 특수특장차 신입/경력 채용",신입/경력(연차무관),학력무관,정규직,중소기업,-,-,"3,542만원
자세히보기",-,채용에 적극적인 회사
98,대구,스티븐아카데미온라인,"SAT AP IB 물리, 수학, 역사, 화학 영어로 수업가능한 선생님 모집합니다. ( 재택 줌수업 )",신입/경력(연차무관),대졸이상,계약직외,중소기업,-,-,-,-,
99,대구,쿠팡로지스틱스서비스(유),CLS 전국 지게차 대규모 채용,신입/경력(연차무관),학력무관,계약직,대기업,"2조 6,216억 6,183만원 (2023)","2,312 명 재직중","4,482만원
자세히보기",336억 100만원,성장판 열린 회사-HOT한 인기기업-거침없이 성장하는 회사-매출 1000대 기업-대기업 in 서울
100,대구,에스엘(주),2024년 상반기 에스엘 대구공장 보건관리자 수시채용,신입/경력(연차무관),대졸이상,인턴,중견기업,"2조 6,555억 1,093만원 (2023)","4,740 명 재직중","7,915만원
자세히보기","232억 2,426만원",안정적인 장수 회사-성장판 열린 회사-구직자 인기기업-매출 1조 클럽-매출 1000대 기업-인크루트 인증 우수기업-KOSPI 상장
101,대구,(주)제이원파트너스,투자상담 신입/경력 채용,신입/경력(연차무관),학력무관,정규직,중소기업,30억원 (2023),7 명 재직중,"2,284만원
자세히보기",100만원,채용에 적극적인 회사
102,대구,애니제트만화학원,대구 애니제트 만화학원 신입/경력 채용,신입/경력(연차무관),초대졸이상,정규직,소기업,-,2 명 재직중,-,-,채용에 적극적인 회사
103,대구,(주)한국미래진로센터,"초, 중, 고등학교 대상 찾아가는 생생 직업체험 강사 모집",신입/경력(연차무관),초대졸,프리랜서,중소기업,"30억 4,811만원 (2023)",-,"3,511만원
자세히보기","2,000만원",보너스로 행복해요♥
104,대구,(주)인터불고건설,"대구혁신도시 현장(건축신규) 현장소장,안전,공사,공무,설비, 품질관리팀 정규직 긴급 구인",신입/경력(연차무관),학력무관,정규직,중소기업,"- 15억 3,272만원 (2023)",23 명 재직중,"6,788만원
자세히보기",42억원,인크루트 인증 우수기업
105,대구,순상글로벌,아산탕정삼성 주6일 월360이상 전장/기구 보조공 사원모집,신입/경력(연차무관),학력무관,정규직외,소기업,-,50 명 재직중,-,-,
106,대구,(주)스마트스코어,[예비 유니콘] 골프 IT 플랫폼 스마트스코어 신입/경력 수시 채용,신입/경력(연차무관),고졸이상,정규직,중소기업,633억 568만원 (2023),311 명 재직중,"5,188만원
자세히보기","22억 5,227만원",성장판 열린 회사-복지의 끝판왕-자기계발비 지원 기업-인크루트 인증 우수기업-장기근속수당제공 기업-육아휴직 제공 기업
107,대구,초심재가복지센터,시설요양보호사 신입/경력 정규직 채용,신입/경력(연차무관),학력무관,정규직,중소기업,-,11 명 재직중,-,-,
108,대구,주식회사 코리아아이티아카데미대구,[코리아IT아카데미] 교육 상담 전문가 공개 채용,신입/경력(연차무관),학력무관,위촉직외,중소기업,"36억 1,331만원 (2019)",-,-,-,
109,대구,보선건설(주),임원비서 신입/경력 채용,신입/경력(연차무관),학력무관,정규직,중소기업,"85억 7,111만원 (2023)",80 명 재직중,"3,135만원
자세히보기","45억 3,449만원",안정적인 장수 회사-인크루트 인증 우수기업
110,대구,주식회사 동화세상에듀코,영어/국어/수학 일대일 온오프강사채용(신입가능),신입/경력(연차무관),대졸이상,위촉직,중견기업,"1,214억 3,303만원 (2022)","3,800 명 재직중","4,839만원
자세히보기",3억원,구직자 인기기업-보너스로 행복해요♥-집 걱정 안 하기-인크루트 인증 우수기업-장기근속수당제공 기업-휴식까지 챙겨줘요!
111,대구,(주)코리아취업아카데미강남,"코리아교육그룹, 교육멘토 신입/경력 채용",신입/경력(연차무관),초대졸이상,위촉직외,중소기업,"29억 6,483만원 (2015)",-,-,"5,000만원",성장판 열린 회사-거침없이 성장하는 회사
112,대구,주식회사 티아이테크,(왜관) 헤드램프 융착/조립/사출 작업환경쾌적 정규전환 연차/퇴직금 동반가능 통근운행,신입/경력(연차무관),학력무관,정규직,중소기업,-,-,"2,851만원
자세히보기",-,
113,대구,주식회사 티아이테크,(성주)자동차네비게이션 도장/조립/사출/검사 작업환경쾌적 통근운행 각종수당/퇴직금지급,신입/경력(연차무관),학력무관,정규직,중소기업,-,-,"2,851만원
자세히보기",-,
114,대구,주식회사 티아이테크,(왜관) 자동차부품CNC/MCT가공 교대근무 통근운행 각종수당/퇴직금 작업환경쾌적,신입/경력(연차무관),학력무관,정규직,중소기업,-,-,"2,851만원
자세히보기",-,
115,대구,주식회사 티아이테크,(왜관)현대1차 헤드램프조립/사출/피더/검사 작업환경쾌적 연차/퇴직금 통근운행 즉시입사,신입/경력(연차무관),학력무관,정규직,중소기업,-,-,"2,851만원
자세히보기",-,
116,대구,주식회사 티아이테크,(왜관)자동차램프 사출/조립 상여금200 각종수당 퇴직금 정규전환 작업환경최상 통근운행,신입/경력(연차무관),학력무관,정규직,중소기업,-,-,"2,851만원
자세히보기",-,
117,대구,쿠팡로지스틱스서비스(유),일최대22만/셔틀제공/쿠팡알바/쿠팡물류알바/주말알바/야간알바/단기알바,신입/경력(연차무관),학력무관,알바,대기업,"2조 6,216억 6,183만원 (2023)","2,312 명 재직중","4,482만원
자세히보기",336억 100만원,성장판 열린 회사-HOT한 인기기업-거침없이 성장하는 회사-매출 1000대 기업-대기업 in 서울
118,대구,왕선지역아동센터,사회복지 신입/경력 채용,신입/경력(연차무관),초대졸,정규직,중소기업,-,3 명 재직중,-,-,
119,대구,삼성생명,"생산(공장장) ,기술개발,품질관리,련구소등 중소,중견기업을 지원할수 있는 경력자를 모십니다.",신입/경력5~35년,초대졸,위촉직,대기업,2조원 (2016),"30,000 명 재직중",-,264조원,안정적인 장수 회사-구직자 인기기업-채용에 적극적인 회사-대기업 in 서울-KOSPI 상장
120,대구,(주)굿앤피플컴퍼니,쿠팡 퀵 플렉스 mobile camp 신입/경력 배송 직원 채용공고 근무차량지원,신입/경력(연차무관),학력무관,정규직외,중소기업,"2억 2,119만원 (2019)",357 명 재직중,"4,197만원
자세히보기","1,486만원",성장판 열린 회사-구직자 인기기업-채용에 적극적인 회사-매출 상위 10%-HOT한 인기기업-거침없이 성장하는 회사
121,대구,(주)덴티움,2024년 상반기 덴티움 영업직 공개채용 모집,신입/경력2년↑,학력무관,정규직,중견기업,"3,174억 7,520만원 (2023)",865 명 재직중,"5,258만원
자세히보기","61억 8,441만원",성장판 열린 회사-복지의 끝판왕-보너스로 행복해요♥-아낌없이 주는 커피-집 걱정 안 하기-거침없이 성장하는 회사-장기근속수당제공 기업-육아휴직 제공 기업-KOSPI 상장-빵빵한 구내식당-휴식까지 챙겨줘요!
122,대구,(사)한국골프캐디협회,골프장호텔 부서별(정규사원)모집,신입,학력무관,정규직,중소기업,-,-,-,-,육아휴직 제공 기업
123,대구,삼성생명보험(주),[GFC사업부]기업 경영지원/법인 컨설턴트 채용,경력(연차무관),학력무관,위촉직,대기업,"25조 6,952억 3,300만원 (2010)","30,000 명 재직중",-,"1,000억원",안정적인 장수 회사-구직자 인기기업-채용에 적극적인 회사-대기업 in 서울-KOSPI 상장
124,대구,삼성생명보험(주),기업 경영지원/법인 컨설턴트(토탈 마케팅) 채용,경력(연차무관),고졸이상,위촉직,대기업,"25조 6,952억 3,300만원 (2010)","30,000 명 재직중",-,"1,000억원",안정적인 장수 회사-구직자 인기기업-채용에 적극적인 회사-대기업 in 서울-KOSPI 상장
125,대구,(주)아바코,각 부문 경력직 및 신입직원 모집,신입/경력2년↑,초대졸이상,정규직,중견기업,"1,842억 5,416만원 (2023)",412 명 재직중,"5,857만원
자세히보기","79억 9,825만원",복지의 끝판왕-보너스로 행복해요♥-집 걱정 안 하기-장기근속수당제공 기업-KOSDAQ 상장-빵빵한 구내식당-휴식까지 챙겨줘요!
126,대구,성일전기,건설현장에서 일하실분 모집합니다 친구동반가능 숙식제공,신입/경력(연차무관),학력무관,정규직외,중소기업,-,-,-,-,빵빵한 구내식당
127,대구,한솔피플마스타 주식회사,대구 달성군 한국클래드텍 생산직원 모집합니다,신입/경력(연차무관),학력무관,정규직외,중소기업,6억 701만원 (2019),17 명 재직중,"3,221만원
자세히보기",1억원,매출 상위 10%
128,대구,(주)아이비메탈,재활용업체(고물상) 신입사원 3명모집,신입/경력(연차무관),학력무관,정규직,중소기업,60억원 (2013),10 명 재직중,"4,992만원
자세히보기","5,000만원",
129,대구,리치씨앤씨(주),"부동산시행, 부동산 외 신입/경력 정규직 채용",신입/경력(연차무관),학력무관,정규직,소기업,-,-,-,-,
130,대구,인화건설산업(주),토목 공무 구합니다~~~,신입/경력(연차무관),초대졸이상,정규직,중소기업,"25억 9,977만원 (2023)",10 명 재직중,"4,707만원
자세히보기",5억 500만원,성장판 열린 회사-거침없이 성장하는 회사
131,대구,(주)스카우트,[한국장학재단] 2024년 상반기 수시채용 (~5/8 17:00),신입,학력무관,계약직,중소기업,"265억 3,178만원 (2023)",476 명 재직중,-,6억 921만원,성장판 열린 회사-보너스로 행복해요♥-인크루트 인증 우수기업
132,대구,세무법인텍스테크대구분사무소,"세무, 회계 신입사원 모집",신입,학력무관,정규직,중소기업,-,12 명 재직중,"3,269만원
자세히보기",-,보너스로 행복해요♥
133,대구,세무법인텍스테크대구분사무소,"세무, 회계 신입 & 경력사원 모집",신입/경력(연차무관),학력무관,정규직,중소기업,-,12 명 재직중,"3,269만원
자세히보기",-,보너스로 행복해요♥
134,대구,계명대학교대구동산병원,"설비공사, 전기설비 외 신입/경력 채용",신입/경력(연차무관),학력무관,계약직,중소기업,-,400 명 재직중,"3,798만원
자세히보기",-,
135,대구,(주)한국경제신문,[한경영남프린팅]윤전전기(자동제어) 신입 및 경력사원 모집,신입/경력(연차무관),학력무관,정규직,중견기업,"2,428억 2,580만원 (2023)",452 명 재직중,"6,963만원
자세히보기","934억 7,421만원",안정적인 장수 회사-복지의 끝판왕-집 걱정 안 하기-빵빵한 구내식당-휴식까지 챙겨줘요!
136,대구,(주)인코스파트너스,[서대구중앙/한독모터스] BMW서비스센터 리셉션 직원 모집,신입/경력(연차무관),학력무관,계약직,중소기업,71억 225만원 (2022),20 명 재직중 (헤드헌터 6 명),"2,922만원
자세히보기",1억원,보너스로 행복해요♥
137,대구,주식회사 제이케이전자,IPQC 사원 모집,신입/경력(연차무관),학력무관,정규직,중소기업,60억원 (2023),3 명 재직중,"2,734만원
자세히보기",4억원,보너스로 행복해요♥-빵빵한 구내식당
138,대구,(주)씨티알,CTR Mobility 연구개발 (대구) 경력직 채용,신입/경력5년미만,초대졸이상,정규직,중견기업,"6,783억 2,059만원 (2022)",574 명 재직중,"6,412만원
자세히보기","51억 9,314만원",안정적인 장수 회사-성장판 열린 회사-평균연봉 6천이상-매출 1000대 기업-인크루트 인증 우수기업-장기근속수당제공 기업-빵빵한 구내식당
139,대구,주식회사 매경아이씨,감자유학 대구센터 - 유학상담자 채용 경력 모집 (업계최고대우),경력(연차무관),대졸,계약직외,중소기업,"115억 7,487만원 (2013)",-,"3,556만원
자세히보기","5,000만원",성장판 열린 회사
140,대구,에스엠전력(주),전기공사 시공 및 현장관리 신입/경력 정규직 채용,신입/경력1년↑,고졸,정규직,중소기업,"92억 2,440만원 (2022)",19 명 재직중,"4,322만원
자세히보기","3억 1,000만원",성장판 열린 회사-거침없이 성장하는 회사-인크루트 인증 우수기업
141,대구,(주)에스와이테크,SPC (주)샤니 대구 논공 제과제빵 샌드팜 출하물류 정규직 정구직파트너 및 단기알바 초보가능 기숙사 통근버,신입/경력(연차무관),고졸이상,정규직외,중소기업,-,-,-,-,
142,대구,SNJCOMPANY,행사/축제/기념식/문화행사 기획 및 연출 신입/경력 모집,신입/경력(연차무관),대졸이상,정규직,중소기업,-,-,-,-,
143,대구,자라리테일코리아(주),ZARA 대구 신입 채용,신입,고졸이상,정규직,중견기업,"4,142억 2,576만원 (2023)","1,195 명 재직중","3,035만원
자세히보기","756억 5,000만원",매출 1000대 기업
144,대구,대구가톨릭대학교병원,내과 전문의 초빙 공고,신입/경력(연차무관),대졸이상,정규직,중기업,"1,471억 8,724만원 (2020)",-,-,"2,038억 525만원",
145,대구,(주)스피드티에스,건설노무 신입/경력 정규직 채용,신입/경력(연차무관),학력무관,정규직,중소기업,-,8 명 재직중,"3,846만원
자세히보기",-,
146,대구,금호이앤지(주),"전기기술자, 조명설치원 긴급채용",신입/경력(연차무관),학력무관,정규직,중소기업,-,41 명 재직중,"4,407만원
자세히보기",-,구직자 인기기업-빵빵한 구내식당
147,대구,대성기술(주),자동차 부품 생산직 사원 모집,신입,학력무관,정규직외,중소기업,-,-,"2,954만원
자세히보기",-,복지의 끝판왕-아침을 왜 굶어요?-빵빵한 구내식당
148,대구,에스엠전력(주),"전기공사 현장작업자, 전기관련 대관업무 및 공무 신입/경력 정규직 채용",신입/경력1년↑,고졸,정규직,중소기업,"92억 2,440만원 (2022)",19 명 재직중,"4,322만원
자세히보기","3억 1,000만원",성장판 열린 회사-거침없이 성장하는 회사-인크루트 인증 우수기업
149,대구,(주)티와이엠,TYM 유통관리/사무보조 계약직 모집 (대구 군위/경남 함안/충남 예산),신입/경력(연차무관),학력무관,계약직,중견기업,"7,065억 8,024만원 (2023)","1,037 명 재직중","6,702만원
자세히보기","1,126억 2,739만원",안정적인 장수 회사-성장판 열린 회사-복지의 끝판왕-평균연봉 6천이상-자기계발비 지원 기업-보너스로 행복해요♥-집 걱정 안 하기-거침없이 성장하는 회사-매출 1000대 기업-장기근속수당제공 기업-육아휴직 제공 기업-KOSPI 상장-빵빵한 구내식당-휴식까지 챙겨줘요!
150,대구,(주)율산,거제 한화오션내 배관하이드로테스트(수압test) 전문업체-조공모집(숙.식제공/15만),신입/경력(연차무관),학력무관,계약직,중소기업,"6억 5,564만원 (2022)",9 명 재직중,"3,234만원
자세히보기","1,000만원",
151,대구,(주)교원구몬,"나에게 딱 맞게 / 나의 성장과 경제적 여유, 구몬과 함께 하세요.",신입/경력(연차무관),초대졸이상,위촉직,중견기업,"5,123억 1,869만원 (2023)","2,155 명 재직중","5,861만원
자세히보기",6억 750만원,구직자 인기기업-매출 1000대 기업
152,대구,(주) 에이스파트너스서치펌,"해외영업, 의료기기 외 경력 채용",경력(연차무관),초대졸이상,정규직,중소기업,-,2 명 재직중 (헤드헌터 110 명),"1,779만원
자세히보기",3억원,채용에 적극적인 회사-복지의 끝판왕-보너스로 행복해요♥-장기근속수당제공 기업-육아휴직 제공 기업
153,대구,메리츠화재해상보험(주),-메리츠화재 고객평가단 27기모집-시급 이만오천원 지급/12일/일2시간-,신입,학력무관,알바,대기업,"6조 7,482억 1,902만원 (2016)",-,-,"551억 6,900만원",안정적인 장수 회사-성장판 열린 회사-구직자 인기기업-복지의 끝판왕-매출 1조 클럽-집 걱정 안 하기-인크루트 인증 우수기업-대기업 in 서울-KOSPI 상장
154,대구,메리츠화재해상보험(주),업계1위 메리츠화재 신입사원모집 (DB제공/초보가능/압박없음),신입/경력(연차무관),학력무관,정규직외,대기업,"6조 7,482억 1,902만원 (2016)",-,-,"551억 6,900만원",안정적인 장수 회사-성장판 열린 회사-구직자 인기기업-복지의 끝판왕-매출 1조 클럽-집 걱정 안 하기-인크루트 인증 우수기업-대기업 in 서울-KOSPI 상장
155,대구,(주)비에이치아쎄르,[재택근무] 온라인 쇼핑몰 웹디자이너 모집,경력(연차무관),학력무관,정규직,중소기업,-,9 명 재직중,"3,092만원
자세히보기",-,복지의 끝판왕-보너스로 행복해요♥-육아휴직 제공 기업
156,대구,(주)동방목재,"입출고관리, 배송 외 신입/경력 알바 채용",신입/경력(연차무관),학력무관,알바,중소기업,-,-,"3,462만원
자세히보기",-,
157,대구,(주)엘앤에프,[제조기술직] 생산기술부문(유틸리티) 채용,신입/경력(연차무관),초대졸이상,계약직,중견기업,"4조 6,000억 4,429만원 (2023)","1,809 명 재직중","6,911만원
자세히보기","181억 2,391만원",성장판 열린 회사-구직자 인기기업-복지의 끝판왕-매출 1조 클럽-HOT한 인기기업-아침을 왜 굶어요?-보너스로 행복해요♥-내 출퇴근은 내 맘대로-아낌없이 주는 커피-거침없이 성장하는 회사-매출 1000대 기업-인크루트 인증 우수기업-장기근속수당제공 기업-육아휴직 제공 기업-KOSDAQ 상장-빵빵한 구내식당-휴식까지 챙겨줘요!
158,대구,(주)솔라라이트,(주)솔라라이트 자재관리팀 신입 / 경력 인재 채용,신입/경력1년↑,학력무관,정규직,중소기업,"47억 8,044만원 (2022)",35 명 재직중,"3,949만원
자세히보기","3억 3,900만원",인크루트 인증 우수기업
159,대구,주식회사 제이케이전자,반도체 장비 조립 사원 모집,신입/경력(연차무관),학력무관,정규직,중소기업,60억원 (2023),3 명 재직중,"2,734만원
자세히보기",4억원,보너스로 행복해요♥-빵빵한 구내식당
160,대구,애니제트만화학원,대구 애니제트만화학원 대학생 수업보조알바 채용,신입/경력(연차무관),고졸이상,알바,소기업,-,2 명 재직중,-,-,채용에 적극적인 회사
161,대구,대한민국입시학원,"범어동 입시학원 국어, 사회 강사 모집",신입/경력(연차무관),대졸,계약직외,중소기업,-,-,-,-,
162,대구,허슬플레이,다큐멘터리 유튜브 콘텐츠 촬영감독 채용,신입/경력(연차무관),학력무관,정규직,중소기업,-,-,-,-,
163,대구,(주)교원구몬,2024/특별모집/상반기/대구/경남/경북/전지역/근무지/선택/주2-5일/신입가능/경력우대/정년없는평생직장,신입/경력(연차무관),초대졸이상,프리랜서,중견기업,"5,123억 1,869만원 (2023)","2,526 명 재직중","5,861만원
자세히보기",6억 750만원,구직자 인기기업-매출 1000대 기업
164,대구,맨앤웍스컨설팅,대구 소재 대학교의 취업 컨설턴트 모집,신입/경력(연차무관),학력무관,계약직,중소기업,3억원 (2018),20 명 재직중 (헤드헌터 2 명),"3,168만원
자세히보기","5,000만원",보너스로 행복해요♥
165,대구,(주)서진에이치알,성서공단 금속 부품 생산직 포장 및 출고 준비 사원 모집,신입/경력(연차무관),고졸,정규직외,중소기업,-,15 명 재직중,"2,759만원
자세히보기",-,
166,대구,고려신용정보(주),고려신용정보(주) 대구지점 채권추심 관리사 모집,신입/경력(연차무관),고졸,위촉직외,중견기업,"1,542억 9,947만원 (2023)",824 명 재직중,"3,339만원
자세히보기","71억 5,000만원",
167,대구,(주)동화세상에듀코,[재택가능] 영어 수학 국어 과학 코딩 온라인수업 및 학원강사모집(온라인면접),신입/경력(연차무관),대졸이상,위촉직,중견기업,"1,300억 859만원 (2016)","4,000 명 재직중",-,330억원,자기계발비 지원 기업-보너스로 행복해요♥-인크루트 인증 우수기업-장기근속수당제공 기업
168,대구,주식회사 새빛,"LCD·LED패널, 유지보수 외 신입/경력 채용",신입/경력(연차무관),초대졸이상,정규직외,중견기업,-,-,-,-,복지의 끝판왕
169,대구,주식회사 대구가구프라자,[대구/북구] 가구판매사원 모집,신입/경력(연차무관),고졸,정규직,중소기업,-,40 명 재직중,"3,130만원
자세히보기",-,
170,대구,(주)누리기술,"(주)누리기술에서 신입 및 경력 프로그래머 (C++, Python)를 채용합니다.",신입/경력5년↑,대졸이상,정규직,중소기업,"4,609만원 (2015)",7 명 재직중,"2,978만원
자세히보기",5억원,
171,대구,대구가톨릭대학교병원,[간호처] 기타기능직 모집 공고,신입/경력(연차무관),고졸이상,계약직,중기업,"1,471억 8,724만원 (2020)",-,-,"2,038억 525만원",
172,대구,나이스포스,포스관리자및 원격지원,신입/경력1년↑,고졸이상,정규직,중소기업,20억원,4 명 재직중,-,5억원,집 걱정 안 하기
173,대구,에이치아이오 주식회사,프랜차이즈 신규영업 신입및 경력직 모집,신입/경력(연차무관),학력무관,정규직외,소기업,-,-,-,-,
174,대구,(주)에이프로코리아,F&B 홀서비스 직원채용 (1인1실숙소지원),신입/경력(연차무관),학력무관,정규직,중소기업,-,-,"3,069만원
자세히보기",1억원,
175,대구,(주)한샘,한샘 대리점 IC(Interior Coordinator) - 홈퍼니싱 영업직 대구/경북/경남 채용,신입/경력(연차무관),고졸이상,정규직외,중견기업,"1조 4,877억 1,969만원 (2023)","2,154 명 재직중","6,497만원
자세히보기","235억 3,392만원",안정적인 장수 회사-구직자 인기기업-매출 1조 클럽-평균연봉 6천이상-매출 1000대 기업-인크루트 인증 우수기업-KOSPI 상장
176,대구,주식회사 엠에프컴퍼니,[성서3차산업단지] 용접원 모집,신입/경력(연차무관),학력무관,정규직,중소기업,-,-,"2,802만원
자세히보기",-,복지의 끝판왕-보너스로 행복해요♥-장기근속수당제공 기업-빵빵한 구내식당
177,대구,주식회사 엠에프컴퍼니,[현풍 테크노산업단지] 2교대 사원모집,신입/경력(연차무관),학력무관,정규직,중소기업,-,-,"2,802만원
자세히보기",-,복지의 끝판왕-보너스로 행복해요♥-장기근속수당제공 기업-빵빵한 구내식당
178,대구,주식회사 엠에프컴퍼니,[성주산업단지] 사출파트 2교대사원모집,경력(연차무관),학력무관,정규직,중소기업,-,-,"2,802만원
자세히보기",-,복지의 끝판왕-보너스로 행복해요♥-장기근속수당제공 기업-빵빵한 구내식당
179,대구,주식회사 엠에프컴퍼니,[논공/달성1차산업단지] 2교대 / 성형기조작원모집,신입/경력(연차무관),학력무관,정규직,중소기업,-,-,"2,802만원
자세히보기",-,복지의 끝판왕-보너스로 행복해요♥-장기근속수당제공 기업-빵빵한 구내식당
